NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
1707703;2015-01-30;2015-01-30;7:43:00;7:53:03;22,100;2199,005;10,050;15,3;13,3;A;13;A13;oplopend;Tu Delft;Berkel En Rodenrijs;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1699578;2015-01-13;2015-01-13;8:09:00;8:26:05;40,150;2350,244;17,083;55,7;57,7;A;9;A9;aflopend;Beverwijk;Beverwijk-Oost;Alkmaar;Amstelveen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1707056;2015-01-29;2015-01-29;16:13:00;16:42:04;63,933;2199,541;29,067;8,8;6,8;A;12;A12;oplopend;Zoetermeer-Centrum;Zoetermeer;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 29];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1706988;2015-01-29;2015-01-29;14:54:00;15:18:02;56,050;2332,178;24,033;3,5;5,5;A;13;A13;aflopend;Rijswijk;Ypenburg;Rotterdam;Rijswijk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 24];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1700577;2015-01-14;2015-01-14;18:03:00;19:16:00;436,400;5978,082;73,000;46,5;39,5;A;20;A20;oplopend;Moordrecht;Gouwe;Hoek van Holland;Gouda;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 8], [Ongeval(len) 41], [Eerder(e) ongeval(len) 23];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1706954;2015-01-29;2015-01-29;10:56:00;11:07:02;32,033;2903,323;11,033;47,6;50,6;A;16;A16;aflopend;Zevenbergschen Hoek;Klaverpolder;Breda;Rotterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1699381;2015-01-13;2015-01-13;7:28:00;9:07:06;453,400;4575,177;99,100;120,2;122,2;A;12;A12;aflopend;Grijsoord;Oosterbeek;Arnhem;Utrecht;Spitsfile (met incident op aansluitende weg);[Geen oorzaakcode opgegeven door VWM 20], [Incident op aansluitende weg 20], [Geen oorzaakcode opgegeven door VWM 60];[000], [N69], [000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1707002;2015-01-29;2015-01-29;15:36:00;16:12:04;145,283;4028,189;36,067;79,6;76,6;A;15;A15;oplopend;Papendrecht;Sliedrecht-West;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 36];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1706891;2015-01-29;2015-01-29;8:50:00;9:00:04;20,133;2000,000;10,067;41,8;43,8;A;4;A4;aflopend;Leidschendam;Zoeterwoude-Dorp;Delft;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1707927;2015-01-30;2015-01-30;15:58:00;16:10:03;30,100;2497,925;12,050;110,6;108,6;A;12;A12;oplopend;Wageningen;Oosterbeek;Utrecht;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1707921;2015-01-30;2015-01-30;15:44:00;15:49:02;10,067;2000,000;5,033;32,0;30,0;A;20;A20;oplopend;Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1701767;2015-01-16;2015-01-16;17:43:00;18:06:02;58,033;2519,537;23,033;31,6;33,6;A;20;A20;aflopend;Crooswijk;Rotterdam-Centrum;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 23];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1707522;2015-01-29;2015-01-29;18:15:00;18:18:05;9,250;3000,000;3,083;159,1;156,1;A;15;A15;oplopend;Valburg;Elst;Gorinchem;Nijmegen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1699575;2015-01-13;2015-01-13;8:09:00;8:12:06;6,200;2000,000;3,100;95,0;97,0;A;27;A27;aflopend;Eemnes;Hilversum;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1706980;2015-01-29;2015-01-29;14:14:00;19:11:29;2295,100;7715,054;297,483;191,3;193,3;A;50;A50;aflopend;Arnhem-Centrum;Waterberg;Apeldoorn;Arnhem;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 1], [Spoedreparatie 264], [Defecte vrachtwagen(s) 13], [Eerder pechgeval 10], [Geen oorzaakcode opgegeven door VWM 9];[000], [N32], [HBD], [M13], [000];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
1701482;2015-01-15;2015-01-15;18:30:00;18:48:02;62,083;3442,699;18,033;46,6;49,6;A;27;A27;aflopend;Lexmond;Noordeloos;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1699419;2015-01-13;2015-01-13;7:35:00;8:05:05;90,200;2998,338;30,083;87,2;89,2;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 30];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1707107;2015-01-29;2015-01-29;16:29:00;16:37:05;19,267;2383,505;8,083;13,6;10,6;A;13;A13;oplopend;Tu Delft;Berkel En Rodenrijs;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1707891;2015-01-30;2015-01-30;14:41:00;14:59:03;40,033;2217,913;18,050;20,6;22,6;A;16;A16;aflopend;Van Brienenoordbrug;Rotterdam-Centrum;Breda;Rotterdam;Brugopening;[Geen oorzaakcode opgegeven door VWM 0], [Brugopening 12], [Geen oorzaakcode opgegeven door VWM 6];[000], [N73], [000];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
1707907;2015-01-30;2015-01-30;15:07:00;15:14:03;21,150;3000,000;7,050;9,0;6,0;A;13;A13;oplopend;Delft-Noord;Delft;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1707186;2015-01-29;2015-01-29;16:54:00;17:02:04;24,200;3000,000;8,067;42,1;39,1;A;1;A1;oplopend;Amersfoort-Noord;Hoevelaken;Amsterdam;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1700578;2015-01-14;2015-01-14;18:03:00;18:22:03;83,033;4358,705;19,050;48,7;50,7;A;27;A27;aflopend;Lexmond;Noordeloos;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1707043;2015-01-29;2015-01-29;16:07:00;20:58:06;3544,917;12177,66;291,100;134,4;136,4;A;12;A12;aflopend;Ijsselbrug;Velperbroek;Oberhausen;Arnhem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 50], [Gladde weg 110], [Geen oorzaakcode opgegeven door VWM 130];[000], [RSL], [000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1707495;2015-01-29;2015-01-29;18:01:00;18:02:06;7,700;7000,000;1,100;81,6;74,6;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1706784;2015-01-29;2015-01-29;7:51:00;8:03:05;74,783;6188,966;12,083;89,5;98,5;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1708025;2015-01-30;2015-01-30;17:30:00;17:51:04;97,267;4617,089;21,067;11,9;15,9;A;1;A1;aflopend;Vechtbrug;Muiden;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 21];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1707850;2015-01-30;2015-01-30;12:07:00;13:05:36;258,983;4419,511;58,600;46,6;43,6;A;12;A12;oplopend;Harmelen;Harmelen;Den Haag;Utrecht;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 33], [Eerder(e) ongeval(len) 22], [Geen oorzaakcode opgegeven door VWM 3];[000], [ACI], [ACA], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1706968;2015-01-29;2015-01-29;12:36:00;12:56:05;45,183;2249,793;20,083;74,5;71,5;A;1;A1;oplopend;Kootwijk;Hoenderloo;Amersfoort;Apeldoorn;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 1], [Spoedreparatie 19];[000], [N32];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
1706729;2015-01-29;2015-01-29;7:27:00;7:42:06;48,200;3192,053;15,100;44,5;46,5;A;27;A27;aflopend;Lexmond;Noordeloos;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1708145;2015-01-31;2015-01-31;9:44:00;11:23:11;426,750;4302,638;99,183;46,5;48,5;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Gladde weg;[Geen oorzaakcode opgegeven door VWM 1], [Gladde weg 75], [Eerder(e) ongeval(len) 23];[000], [RSL], [ACA];RSL;Gladde weg;Glad wegdek;Weer;(Zeer extreme) weersomstandigheden
1706996;2015-01-29;2015-01-29;15:28:00;17:08:06;298,400;2981,019;100,100;44,8;42,8;A;15;A15;oplopend;Havens 4000-5200;Spijkenisse;Rozenburg;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 100];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1706694;2015-01-29;2015-01-29;7:10:00;7:22:04;31,200;2585,635;12,067;86,2;84,2;A;15;A15;oplopend;Sliedrecht-Oost;Hardinxveld-Giessendam;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1706956;2015-01-29;2015-01-29;11:35:00;11:49:03;28,100;2000,000;14,050;35,4;37,4;A;16;A16;aflopend;Drechttunnel;Zwijndrecht;Breda;Rotterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1700775;2015-01-15;2015-01-15;7:57:00;8:01:05;8,167;2000,000;4,083;51,9;53,9;A;16;A16;aflopend;Zonzeel;Zevenbergschen Hoek;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1706689;2015-01-29;2015-01-29;7:05:00;7:13:04;16,133;2000,000;8,067;53,0;55,0;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1701456;2015-01-15;2015-01-15;18:16:00;18:17:05;2,167;2000,000;1,083;8,6;10,6;A;4;A4;aflopend;De Hoek;Schiphol;Delft;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1700753;2015-01-15;2015-01-15;7:49:00;8:20:23;199,750;6364,843;31,383;119,2;121,2;A;12;A12;aflopend;Oosterbeek;Wageningen;Arnhem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 31];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1707909;2015-01-30;2015-01-30;15:07:00;16:30:03;229,183;2759,583;83,050;32,0;35,0;A;20;A20;aflopend;Crooswijk;Rotterdam-Centrum;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 83];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1706790;2015-01-29;2015-01-29;7:55:00;8:02:04;14,133;2000,000;7,067;86,2;84,2;A;15;A15;oplopend;Sliedrecht-Oost;Hardinxveld-Giessendam;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1701736;2015-01-16;2015-01-16;17:18:00;17:25:02;14,067;2000,000;7,033;14,7;12,7;N;14;N14;oplopend;Leidschendam;A4: Leidschendam;Den Haag;Leidschendam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1707579;2015-01-29;2015-01-29;18:43:00;18:51:04;16,133;2000,000;8,067;37,2;39,2;A;12;A12;aflopend;Bodegraven;Reeuwijk;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1699810;2015-01-13;2015-01-13;9:18:00;9:49:03;95,050;3061,192;31,050;36,3;39,3;A;1;A1;aflopend;Eembrug;Eembrugge;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 31];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1706982;2015-01-29;2015-01-29;14:29:00;15:11:01;94,900;2258,628;42,017;152,4;150,4;A;50;A50;oplopend;Tacitusbrug;Valburg;Oss;Arnhem;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 3], [Defect(e) voertuig(en) 16], [Eerder pechgeval 23];[000], [BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
1706940;2015-01-29;2015-01-29;10:01:00;10:02:13;3,650;3000,000;1,217;38,6;35,6;A;16;A16;oplopend;Dordrecht-Centrum;'s-Gravendeel;Rotterdam;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1699842;2015-01-13;2015-01-13;9:48:00;9:53:03;10,100;2000,000;5,050;71,1;73,1;A;4;A4;aflopend;Schiedam-Noord;Kethelplein;Hoogvliet;Vlaardingen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1707118;2015-01-29;2015-01-29;16:34:00;16:50:05;54,217;3370,985;16,083;21,2;23,2;A;10;A10;aflopend;Amsterdam-Slotervaart;De Nieuwe Meer;Coenplein;Watergraafsmeer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1699781;2015-01-13;2015-01-13;9:03:00;9:07:06;8,200;2000,000;4,100;114,4;116,4;A;1;A1;aflopend;Lochem;Bathmen;Hengelo;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1706728;2015-01-29;2015-01-29;7:27:00;10:25:08;1199,617;6734,375;178,133;35,3;33,0;A;16;A16;oplopend;Dordrecht-Centrum;Dordrecht-Centrum;Rotterdam;Breda;Schade aan wegmeubilair;[Geen oorzaakcode opgegeven door VWM 10], [Schade aan wegmeubilair 168];[000], [M12];M12;Schade aan wegmeubilair;Schade aan infrastructuur;Falen Infra;Ongepland onderhoud
1707069;2015-01-29;2015-01-29;16:18:00;16:23:03;10,100;2000,000;5,050;37,4;35,4;A;16;A16;oplopend;Dordrecht-Centrum;'s-Gravendeel;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1701037;2015-01-15;2015-01-15;9:39:00;9:40:03;3,150;3000,000;1,050;118,7;121,7;A;12;A12;aflopend;Oosterbeek;Wageningen;Arnhem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1708112;2015-01-30;2015-01-30;18:54:00;19:48:09;108,300;2000,000;54,150;2,3;0,3;A;4;A4;oplopend;De Nieuwe Meer;Amsterdam-Sloten;Amsterdam;Delft;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 54];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1701003;2015-01-15;2015-01-15;9:16:00;9:24:03;19,150;2378,882;8,050;48,8;51,8;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1706824;2015-01-29;2015-01-29;8:15:00;9:04:05;204,117;4158,574;49,083;36,2;34,2;A;4;A4;oplopend;Zoeterwoude-Dorp;Leidschendam;Amsterdam;Delft;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 49];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1707861;2015-01-30;2015-01-30;13:17:00;14:14:05;136,367;2388,905;57,083;26,8;23,8;N;325;N325;oplopend;Presikhaaf;Velperbroek;Arnhem;Arnhem Velperbroek;Verkeerslichten werken niet goed;[Geen oorzaakcode opgegeven door VWM 1], [Verkeerslichten werken niet goed 56];[000], [TLI];TLI;Verkeerslichten werken niet goed;Verkeerslichten buiten werking;Falen DVM/IA;Ongepland onderhoud
1708016;2015-01-30;2015-01-30;17:28:00;17:34:03;12,100;2000,000;6,050;32,2;30,2;A;1;A1;oplopend;Soest;Eembrugge;Amsterdam;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1707860;2015-01-30;2015-01-30;13:11:00;13:16:08;15,400;3000,000;5,133;26,8;23,8;N;325;N325;oplopend;Presikhaaf;Velperbroek;Arnhem;Arnhem Velperbroek;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1707538;2015-01-29;2015-01-29;18:24:00;18:28:04;12,200;3000,000;4,067;14,6;11,6;A;13;A13;oplopend;Tu Delft;Berkel En Rodenrijs;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1706721;2015-01-29;2015-01-29;7:24:00;7:39:05;30,167;2000,000;15,083;71,9;73,9;A;4;A4;aflopend;Beneluxtunnel;Vlaardingen-Oost;Hoogvliet;Vlaardingen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1699068;2015-01-12;2015-01-12;14:17:00;14:34:13;34,433;2000,000;17,217;45,0;43,0;A;16;A16;oplopend;Moerdijkbrug;Klaverpolder;Rotterdam;Breda;Er ligt rommel op de weg;[Geen oorzaakcode opgegeven door VWM 0], [Er ligt rommel op de weg 13], [Geen oorzaakcode opgegeven door VWM 4];[000], [SPL], [000];SPL;Er ligt rommel op de weg;Lading op de weg;Incident (obstakel op de weg);Incident
1701806;2015-01-16;2015-01-16;18:21:00;18:25:02;8,067;2000,000;4,033;5,7;7,7;A;1;A1;aflopend;Diemen;Diemen-Noord;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1707816;2015-01-30;2015-01-30;9:16:00;9:28:03;24,100;2000,000;12,050;29,3;27,3;A;10;A10;oplopend;Coentunnel;Coenplein;De Nieuwe Meer;Coenplein;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1701527;2015-01-16;2015-01-16;7:08:00;7:21:30;35,250;2611,111;13,500;45,0;47,0;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Defect(e) voertuig(en);[Defect(e) voertuig(en) 5], [Eerder pechgeval 8];[BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
1699112;2015-01-12;2015-01-12;16:36:00;17:39:43;129,450;2031,651;63,717;96,5;94,5;A;50;A50;oplopend;Ekkersweijer;Industrieterrein Ekkersrijt;Eindhoven;Oss;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 0], [Defect(e) voertuig(en) 31], [Eerder pechgeval 33];[000], [BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
1707073;2015-01-29;2015-01-29;16:19:00;17:12:14;307,867;5783,344;53,233;47,6;49,6;A;27;A27;aflopend;Lexmond;Noordeloos;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 53];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1699689;2015-01-13;2015-01-13;8:35:00;8:39:05;12,250;3000,000;4,083;55,3;52,3;A;35;A35;oplopend;Borne-West;Buren;Almelo;Enschede;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1707727;2015-01-30;2015-01-30;8:08:00;12:45:49;816,100;2937,549;277,817;122,5;125,5;A;58;A58;aflopend;Brug Over Het Schelde-Rijnkanaal;Markiezaat;Vlissingen;Bergen op Zoom;Afremmend verkeer als gevolg van kijkers naar  ongeval(len);[Afremmend verkeer als gevolg van kijkers naar  ongeval(len) 278];[YDO];YDO;Afremmend verkeer als gevolg van kijkers naar  ongeval(len);Kijkfile;Ongeval;Ongeval
1699682;2015-01-13;2015-01-13;8:33:00;8:37:05;8,167;2000,000;4,083;41,0;39,0;A;1;A1;oplopend;Bunschoten;Amersfoort-Noord;Amsterdam;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1707151;2015-01-29;2015-01-29;16:44:00;16:56:05;30,133;2493,793;12,083;7,6;5,6;A;8;A8;oplopend;Zaandam;Brug Over De Zaan;Amsterdam;Zaandam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1699489;2015-01-13;2015-01-13;7:51:00;8:22:07;66,167;2126,406;31,117;161,7;159,7;A;50;A50;oplopend;Rijnbrug;Renkum;Oss;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 31];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1706913;2015-01-29;2015-01-29;9:05:00;9:14:04;27,167;2996,324;9,067;33,5;31,5;A;4;A4;oplopend;Aquaduct Oude Rijn;Zoeterwoude-Rijndijk;Amsterdam;Delft;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1699447;2015-01-13;2015-01-13;7:43:00;7:55:56;25,867;2000,000;12,933;43,9;45,9;A;16;A16;aflopend;Moerdijkbrug;'s-Gravendeel;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
